***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/beegfs/home/30150120/SCIP-CCP/build/ccp -f data/CCRPData/20-30-3000-1.ccrp -s settings/CCRPSetting/BASE+DB2.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.2.1            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <settings/CCRPSetting/BASE+DB2.set>

read problem <data/CCRPData/20-30-3000-1.ccrp>
============

File name: 	data/CCRPData/20-30-3000-1.ccrp
Problem name:	CCRPData/20-30-3000-1
NumResource: 	20
Dimension: 	30
NumScenario: 	3000
ConfidenceParameter: 	0.20
IsEqualProbability: 	1
BASE+DI: 	0
BASE+sDI: 	0
BASE+DB: 	1
BASE+DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        2342704
NumBiEdge: 	248865
NumDomIneqs: 	2093839
DominanceRatio: 0.4655
NumAggScenario: 2295 
BasicNumScenario: 2294 
Propagator Statistics......
NumBasicDomIneqs: 225410
NumNonReDomIneqs: 58815
Duration: 1.1300 s 

original problem has 2945 variables (2295 bin, 0 int, 0 impl, 650 cont) and 18052 constraints

solve problem
=============

presolving:
(round 1, fast)       282 del vars, 0 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39264 clqs
   (0.1s) running MILP presolver
   (0.2s) MILP presolver (3 rounds): 49 aggregations, 288 fixings, 0 bound changes
(round 2, medium)     619 del vars, 0 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39264 clqs
(round 3, fast)       619 del vars, 49 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39264 clqs
(round 4, fast)       619 del vars, 49 del conss, 0 add conss, 59 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39264 clqs
(round 5, exhaustive) 619 del vars, 49 del conss, 0 add conss, 59 chg bounds, 0 chg sides, 0 chg coeffs, 18000 upgd conss, 0 impls, 39264 clqs
   (1.5s) probing: 1000/2294 (43.6%) - 0 fixings, 0 aggregations, 104545 implications, 0 bound changes
   (1.5s) probing: 1001/2294 (43.6%) - 0 fixings, 0 aggregations, 104693 implications, 0 bound changes
   (1.5s) probing aborted: 1000/1000 successive useless probings
   (1.5s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (1.5s) could not compute symmetry
presolving (6 rounds: 6 fast, 3 medium, 2 exhaustive):
 619 deleted vars, 49 deleted constraints, 0 added constraints, 59 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 18000 implications, 39264 cliques
presolved problem has 2326 variables (2294 bin, 0 int, 0 impl, 32 cont) and 18003 constraints
      1 constraints of type <chancecons>
  18000 constraints of type <varbound>
      1 constraints of type <knapsack>
      1 constraints of type <linear>
Presolving Time: 1.47

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  pscostdiving     :      59.99       0.00          8          1          1
  randrounding     :      10.72       0.00        568          0          0
  rens             :       3.71       0.00          1          1          0
  reoptsols        :       0.00       0.00          0          0          0
  repair           :       0.00       0.00          0          0          0
  rins             :       4.68       0.00          5          5          0
  rootsoldiving    :      26.72       0.00          4          4          0
  rounding         :       1.41       0.00        842          0          0
  scheduler        :       0.00       0.00          0          0          0
  shiftandpropagate:       0.00       0.00          0          0          0
  shifting         :      21.08       0.00       1134         20          1
  simplerounding   :       0.01       0.00          0          0          0
  subnlp           :       0.00       0.00          0          0          0
  trivial          :       0.00       0.00          2          0          0
  trivialnegation  :       0.00       0.00          0          0          0
  trustregion      :       0.00       0.00          0          0          0
  trysol           :       0.00       0.00          0          0          0
  twoopt           :       0.00       0.00          0          0          0
  undercover       :       0.00       0.00          0          0          0
  vbounds          :       0.38       0.00          1          0          0
  veclendiving     :     101.09       0.00          8          0          0
  zeroobj          :       0.00       0.00          0          0          0
  zirounding       :       0.94       0.00       1000          0          0
  other solutions  :          -          -          -          0          -
LNS (Scheduler)    :      Calls  SetupTime  SolveTime SolveNodes       Sols       Best       Exp3    Exp3-IX  EpsGreedy        UCB TgtFixRate  Opt  Inf Node Stal  Sol  Usr Othr Actv
  rens             :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  rins             :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  mutation         :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  localbranching   :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  crossover        :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  proximity        :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  zeroobjective    :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  dins             :          0       0.00       0.00          0          0          0    0.00000    0.12500   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    1
  trustregion      :          0       0.00       0.00          0          0          0    0.00000    0.00000   -1.00000    1.00000      0.900    0    0    0    0    0    0    0    0
LP                 :       Time      Calls Iterations  Iter/call   Iter/sec  Time-0-It Calls-0-It    ItLimit
  primal LP        :       1.99        367          0       0.00       0.00       1.99        367
  dual LP          :    9305.78       8101   10397947    2104.00    1117.36       7.47       3159
  lex dual LP      :       0.00          0          0       0.00          -
  barrier LP       :       0.00          0          0       0.00          -       0.00          0
  resolve instable :       0.00          0          0       0.00          -
  diving/probing LP:     969.39       1916    1409982     735.90    1454.51
  strong branching :    3982.71       5817    3641321     625.98     914.28          -          -       5899
    (at root node) :          -         38      37683     991.66          -
  conflict analysis:      12.03       1585      15705       9.91    1305.31
B&B Tree           :
  number of runs   :          1
  nodes            :       2338 (1349 internal, 989 leaves)
  feasible leaves  :         10
  infeas. leaves   :         11
  objective leaves :        968
  nodes (total)    :       2338 (1349 internal, 989 leaves)
  nodes left       :        318
  max depth        :         64
  max depth (total):         64
  backtracks       :        416 (17.8%)
  early backtracks :          0 (0.0%)
  nodes exc. ref.  :          0 (0.0%)
  delayed cutoffs  :          0
  repropagations   :         35 (27 domain reductions, 0 cutoffs)
  avg switch length:       4.17
  switching time   :       2.65
Root Node          :
  First LP value   : +1.89540688115817e+03
  First LP Iters   :       3583 (4425.41 Iter/sec)
  First LP Time    :       0.81
  Final Dual Bound : +1.99956339384135e+03
  Final Root Iters :     141116
  Root LP Estimate : +2.00909185779484e+03
Solution           :
  Solutions found  :         54 (21 improvements)
  First Solution   : +2.11261624428581e+03   (in run 1, after 1 nodes, 1.63 seconds, depth 601, found by <locks>)
  Gap First Sol.   :      23.81 %
  Gap Last Sol.    :       0.12 %
  Primal Bound     : +2.00234461612241e+03   (in run 1, after 2146 nodes, 12601.76 seconds, depth 40, found by <relaxation>)
  Dual Bound       : +1.99992752109091e+03
  Gap              :       0.12 %
Integrals          :      Total       Avg%
  primal-dual      :    3374.16       0.23
  primal-ref       :          -          - (not evaluated)
  dual-ref         :          -          - (not evaluated)

 Branching Statistics...

 Total number of propagations -> 111180

 Number of cutoffs of KnaCons -> 0

 Total number of variables fixed to 1 by the propagator -> 6173

 Total number of variables fixed to 0 by the propagator -> 65388

 Maximum number of rounds of the approximation algorithm -> 0

 Runtime of the exact algorithm -> 0.0000 s

 Total number of variables fixed to 1 in the exact algorithm -> 0

 Total number of variables fixed to 0 in the exact algorithm -> 0

 Number of cutoffs in the exact algorithm -> 0

 Number of cutoffs in the approximation algorithm -> 0

 PS:  
