***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/beegfs/home/30150120/SCIP-CCP/build/ccp -f data/CCMPPData/10-2000-2.ccmpp -s settings/CCMPPSetting/BASE3.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.2.1            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <settings/CCMPPSetting/BASE3.set>

read problem <data/CCMPPData/10-2000-2.ccmpp>
============

File name: 	data/CCMPPData/10-2000-2.ccmpp
Problem name:	CCMPPData/10-2000-2
Dimension: 	10
NumScenario: 	2000
ConfidenceParameter: 	0.30
IsEqualProbability: 	1
BASE+DI: 	0
BASE+sDI: 	0
BASE+DB: 	0
BASE+DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        3571
NumBiEdge: 	0
NumDomIneqs: 	3571
DominanceRatio: 0.0018
NumAggScenario: 2000 
BasicNumScenario: 1949 
original problem has 2050 variables (2000 bin, 0 int, 0 impl, 50 cont) and 6042 constraints

solve problem
=============

presolving:
(round 1, fast)       55 del vars, 27 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) running MILP presolver
   (0.3s) MILP presolver (3 rounds): 12 aggregations, 1 fixings, 2 bound changes
(round 2, medium)     68 del vars, 27 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       68 del vars, 39 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 68 del vars, 39 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 5977 upgd conss, 0 impls, 0 clqs
   (0.5s) probing: 1000/1949 (51.3%) - 0 fixings, 0 aggregations, 311 implications, 0 bound changes
   (0.5s) probing: 1001/1949 (51.4%) - 0 fixings, 0 aggregations, 312 implications, 0 bound changes
   (0.5s) probing aborted: 1000/1000 successive useless probings
   (0.5s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (0.5s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 68 deleted vars, 39 deleted constraints, 0 added constraints, 12 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 6289 implications, 0 cliques
presolved problem has 1982 variables (1949 bin, 0 int, 0 impl, 33 cont) and 6003 constraints
      1 constraints of type <chancecons>
   5977 constraints of type <varbound>
      1 constraints of type <knapsack>
     24 constraints of type <linear>
Presolving Time: 0.49

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  177m| 12000 |  1010 | 27116k|2238.5 |   261M | 225 |1982 |5911 |8144 |  29k|  1 |3326 |  13k| 7.633155e+04 | 7.646832e+04 |   0.18%|  93.11%
  177m| 12100 |  1032 | 27169k|2224.3 |   262M | 225 |1982 |5891 |8175 |  30k|  1 |3343 |  13k| 7.633170e+04 | 7.646832e+04 |   0.18%|  93.11%
  177m| 12200 |  1064 | 27233k|2211.3 |   262M | 225 |1982 |5888 |8240 |  30k|  0 |3361 |  13k| 7.633201e+04 | 7.646832e+04 |   0.18%|  93.11%
  178m| 12300 |  1066 | 27325k|2200.8 |   262M | 225 |1982 |5878 |8125 |  30k|  1 |3377 |  13k| 7.633226e+04 | 7.646832e+04 |   0.18%|  93.12%
  178m| 12400 |  1092 | 27417k|2190.6 |   262M | 225 |1982 |5886 |8159 |  30k|  1 |3397 |  13k| 7.633268e+04 | 7.646832e+04 |   0.18%|  93.13%
  179m| 12500 |  1100 | 27547k|2183.4 |   263M | 225 |1982 |5864 |   0 |  30k|  0 |3427 |  13k| 7.633288e+04 | 7.646832e+04 |   0.18%|  93.19%
  180m| 12600 |  1088 | 27704k|2178.5 |   263M | 225 |1982 |5874 |   0 |  30k|  0 |3457 |  14k| 7.633355e+04 | 7.646832e+04 |   0.18%|  93.19%
  180m| 12700 |  1091 | 27776k|2167.0 |   263M | 225 |1982 |5851 |   0 |  30k|  0 |3483 |  14k| 7.633368e+04 | 7.646832e+04 |   0.18%|  93.20%
  181m| 12800 |  1091 | 27953k|2163.9 |   264M | 225 |1982 |5862 |8211 |  31k|  1 |3507 |  14k| 7.633376e+04 | 7.646832e+04 |   0.18%|  93.20%
  182m| 12900 |  1107 | 28091k|2157.9 |   264M | 225 |1982 |5862 |   0 |  31k|  0 |3530 |  14k| 7.633396e+04 | 7.646832e+04 |   0.18%|  93.21%
  182m| 13000 |  1115 | 28116k|2143.2 |   264M | 225 |1982 |5857 |   0 |  31k|  0 |3569 |  14k| 7.633458e+04 | 7.646832e+04 |   0.18%|  93.22%
  182m| 13100 |  1135 | 28146k|2129.1 |   264M | 225 |1982 |5848 |8193 |  31k|  2 |3595 |  14k| 7.633479e+04 | 7.646832e+04 |   0.17%|  93.22%
  183m| 13200 |  1137 | 28176k|2115.2 |   264M | 225 |1982 |5850 |8269 |  31k|  1 |3634 |  14k| 7.633512e+04 | 7.646832e+04 |   0.17%|  93.28%
  183m| 13300 |  1143 | 28209k|2101.9 |   264M | 225 |1982 |5858 |8099 |  31k|  2 |3672 |  14k| 7.633526e+04 | 7.646832e+04 |   0.17%|  93.29%
  183m| 13400 |  1161 | 28239k|2088.4 |   264M | 225 |1982 |5854 |8271 |  31k|  1 |3699 |  14k| 7.633555e+04 | 7.646832e+04 |   0.17%|  93.30%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  183m| 13500 |  1166 | 28265k|2074.9 |   264M | 225 |1982 |5851 |8121 |  31k|  1 |3733 |  14k| 7.633594e+04 | 7.646832e+04 |   0.17%|  93.31%
  183m| 13600 |  1158 | 28283k|2060.9 |   265M | 225 |1982 |5872 |8140 |  32k|  1 |3779 |  14k| 7.633606e+04 | 7.646832e+04 |   0.17%|  93.36%
  183m| 13700 |  1174 | 28315k|2048.2 |   265M | 225 |1982 |5878 |8207 |  32k|  1 |3803 |  14k| 7.633645e+04 | 7.646832e+04 |   0.17%|  93.38%
  184m| 13800 |  1211 | 28371k|2037.4 |   265M | 225 |1982 |5880 |   0 |  32k|  0 |3813 |  14k| 7.633664e+04 | 7.646832e+04 |   0.17%|  93.38%
  184m| 13900 |  1227 | 28412k|2025.7 |   265M | 225 |1982 |5876 |8290 |  32k|  2 |3836 |  14k| 7.633698e+04 | 7.646832e+04 |   0.17%|  93.42%
  184m| 14000 |  1259 | 28491k|2016.9 |   266M | 225 |1982 |5877 |   0 |  32k|  0 |3849 |  14k| 7.633717e+04 | 7.646832e+04 |   0.17%|  93.43%
  185m| 14100 |  1285 | 28533k|2005.6 |   266M | 225 |1982 |5890 |8283 |  32k|  2 |3870 |  14k| 7.633745e+04 | 7.646832e+04 |   0.17%|  93.43%
  185m| 14200 |  1307 | 28572k|1994.2 |   267M | 225 |1982 |5878 |8199 |  32k|  1 |3887 |  14k| 7.633776e+04 | 7.646832e+04 |   0.17%|  93.43%
  185m| 14300 |  1313 | 28612k|1983.0 |   267M | 225 |1982 |5874 |8211 |  33k|  1 |3904 |  14k| 7.633812e+04 | 7.646832e+04 |   0.17%|  93.43%
  186m| 14400 |  1330 | 28711k|1976.2 |   267M | 225 |1982 |5868 |8132 |  33k|  1 |3925 |  14k| 7.633838e+04 | 7.646832e+04 |   0.17%|  93.44%
  186m| 14500 |  1334 | 28794k|1968.2 |   268M | 225 |1982 |5866 |8121 |  33k|  1 |3941 |  14k| 7.633856e+04 | 7.646832e+04 |   0.17%|  93.44%
  186m| 14600 |  1362 | 28827k|1957.0 |   268M | 225 |1982 |5866 |8211 |  33k|  1 |3954 |  14k| 7.633876e+04 | 7.646832e+04 |   0.17%|  93.44%
  186m| 14700 |  1382 | 28875k|1947.0 |   268M | 225 |1982 |5869 |8182 |  33k|  1 |3987 |  14k| 7.633887e+04 | 7.646832e+04 |   0.17%|  93.48%
  187m| 14800 |  1396 | 28905k|1935.9 |   268M | 225 |1982 |5876 |   0 |  33k|  0 |4012 |  14k| 7.633927e+04 | 7.646832e+04 |   0.17%|  93.48%
  187m| 14900 |  1414 | 29002k|1929.3 |   269M | 225 |1982 |5876 |8215 |  33k|  1 |4033 |  14k| 7.633946e+04 | 7.646832e+04 |   0.17%|  93.48%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  187m| 15000 |  1438 | 29041k|1919.1 |   269M | 225 |1982 |5876 |   0 |  33k|  0 |4055 |  14k| 7.633957e+04 | 7.646832e+04 |   0.17%|  93.54%
  188m| 15100 |  1444 | 29056k|1907.4 |   269M | 225 |1982 |5885 |8165 |  33k|  1 |4097 |  14k| 7.633967e+04 | 7.646832e+04 |   0.17%|  93.54%
  188m| 15200 |  1468 | 29088k|1896.9 |   269M | 225 |1982 |5854 |8253 |  34k|  1 |4131 |  14k| 7.634012e+04 | 7.646832e+04 |   0.17%|  93.55%
  188m| 15300 |  1511 | 29140k|1887.9 |   269M | 225 |1982 |5849 |8305 |  34k|  0 |4142 |  14k| 7.634034e+04 | 7.646832e+04 |   0.17%|  93.55%
  188m| 15400 |  1515 | 29185k|1878.6 |   270M | 225 |1982 |5862 |   0 |  34k|  0 |4166 |  14k| 7.634069e+04 | 7.646832e+04 |   0.17%|  93.58%
  189m| 15500 |  1535 | 29229k|1869.3 |   270M | 225 |1982 |5863 |   0 |  34k|  0 |4191 |  14k| 7.634088e+04 | 7.646832e+04 |   0.17%|  93.59%
  189m| 15600 |  1563 | 29278k|1860.5 |   270M | 225 |1982 |5862 |8217 |  34k|  1 |4207 |  14k| 7.634104e+04 | 7.646832e+04 |   0.17%|  93.59%
  189m| 15700 |  1569 | 29311k|1850.7 |   270M | 225 |1982 |5866 |8132 |  34k|  0 |4236 |  14k| 7.634119e+04 | 7.646832e+04 |   0.17%|  93.60%
  189m| 15800 |  1585 | 29340k|1840.9 |   270M | 225 |1982 |5864 |   0 |  34k|  0 |4256 |  14k| 7.634126e+04 | 7.646832e+04 |   0.17%|  93.60%
  190m| 15900 |  1613 | 29509k|1839.9 |   271M | 225 |1982 |5877 |8111 |  34k|  1 |4275 |  14k| 7.634177e+04 | 7.646832e+04 |   0.17%|  93.60%
  190m| 16000 |  1647 | 29551k|1831.0 |   271M | 225 |1982 |5880 |8208 |  35k|  1 |4292 |  14k| 7.634185e+04 | 7.646832e+04 |   0.17%|  93.61%
  190m| 16100 |  1671 | 29588k|1821.9 |   271M | 225 |1982 |5876 |8280 |  35k|  1 |4319 |  14k| 7.634205e+04 | 7.646832e+04 |   0.17%|  93.61%
  191m| 16200 |  1681 | 29693k|1817.2 |   272M | 225 |1982 |5888 |8189 |  35k|  1 |4354 |  14k| 7.634242e+04 | 7.646832e+04 |   0.16%|  93.61%
  191m| 16300 |  1675 | 29795k|1812.3 |   272M | 225 |1982 |5891 |   0 |  35k|  0 |4381 |  14k| 7.634259e+04 | 7.646832e+04 |   0.16%|  93.61%
  192m| 16400 |  1663 | 29833k|1803.5 |   272M | 225 |1982 |5892 |   0 |  35k|  0 |4428 |  14k| 7.634264e+04 | 7.646832e+04 |   0.16%|  93.62%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  192m| 16500 |  1687 | 29867k|1794.7 |   272M | 225 |1982 |5883 |   0 |  35k|  0 |4443 |  14k| 7.634273e+04 | 7.646832e+04 |   0.16%|  93.62%
  192m| 16600 |  1705 | 29937k|1788.1 |   273M | 225 |1982 |5874 |8200 |  35k|  1 |4464 |  14k| 7.634290e+04 | 7.646832e+04 |   0.16%|  93.63%
  192m| 16700 |  1706 | 29964k|1779.0 |   273M | 225 |1982 |5892 |8245 |  36k|  1 |4500 |  14k| 7.634329e+04 | 7.646832e+04 |   0.16%|  93.63%
  192m| 16800 |  1718 | 29992k|1770.0 |   274M | 225 |1982 |5887 |8281 |  36k|  1 |4527 |  14k| 7.634337e+04 | 7.646832e+04 |   0.16%|  93.63%
  193m| 16900 |  1746 | 30064k|1763.9 |   274M | 225 |1982 |5874 |8168 |  36k|  2 |4534 |  15k| 7.634344e+04 | 7.646832e+04 |   0.16%|  93.64%
  193m| 17000 |  1760 | 30126k|1757.1 |   274M | 225 |1982 |5893 |   0 |  36k|  0 |4570 |  15k| 7.634376e+04 | 7.646832e+04 |   0.16%|  93.64%
  193m| 17100 |  1788 | 30190k|1750.6 |   274M | 225 |1982 |5895 |8148 |  36k|  1 |4584 |  15k| 7.634387e+04 | 7.646832e+04 |   0.16%|  93.64%
  194m| 17200 |  1788 | 30223k|1742.3 |   275M | 225 |1982 |5896 |8249 |  36k|  1 |4602 |  15k| 7.634394e+04 | 7.646832e+04 |   0.16%|  93.64%
  194m| 17300 |  1810 | 30257k|1734.2 |   275M | 225 |1982 |5907 |8215 |  36k|  0 |4623 |  15k| 7.634424e+04 | 7.646832e+04 |   0.16%|  93.64%
  194m| 17400 |  1808 | 30290k|1726.2 |   275M | 225 |1982 |5906 |8207 |  36k|  1 |4649 |  15k| 7.634444e+04 | 7.646832e+04 |   0.16%|  93.65%
  194m| 17500 |  1816 | 30325k|1718.3 |   284M | 225 |1982 |5913 |8178 |  36k|  2 |4693 |  15k| 7.634467e+04 | 7.646832e+04 |   0.16%|  93.67%
  194m| 17600 |  1816 | 30401k|1712.9 |   284M | 225 |1982 |5902 |8275 |  36k|  0 |4711 |  15k| 7.634473e+04 | 7.646832e+04 |   0.16%|  93.67%
  195m| 17700 |  1836 | 30433k|1705.0 |   285M | 225 |1982 |5906 |8299 |  37k|  1 |4725 |  15k| 7.634487e+04 | 7.646832e+04 |   0.16%|  93.67%
  195m| 17800 |  1842 | 30475k|1697.8 |   285M | 225 |1982 |5905 |   0 |  37k|  0 |4746 |  15k| 7.634510e+04 | 7.646832e+04 |   0.16%|  93.68%
  195m| 17900 |  1862 | 30504k|1689.9 |   285M | 225 |1982 |5927 |8327 |  37k|  1 |4789 |  15k| 7.634522e+04 | 7.646832e+04 |   0.16%|  93.68%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  196m| 18000 |  1874 | 30707k|1691.8 |   286M | 225 |1982 |5927 |8301 |  37k|  1 |4825 |  15k| 7.634527e+04 | 7.646832e+04 |   0.16%|  93.68%
  198m| 18100 |  1890 | 31017k|1699.5 |   286M | 225 |1982 |5903 |8237 |  37k|  1 |4836 |  15k| 7.634530e+04 | 7.646832e+04 |   0.16%|  93.68%
  198m| 18200 |  1884 | 31059k|1692.5 |   286M | 225 |1982 |5895 |   0 |  37k|  0 |4863 |  15k| 7.634536e+04 | 7.646832e+04 |   0.16%|  93.68%
  198m| 18300 |  1914 | 31091k|1685.0 |   286M | 225 |1982 |5887 |8261 |  37k|  2 |4888 |  15k| 7.634548e+04 | 7.646832e+04 |   0.16%|  93.73%
  198m| 18400 |  1919 | 31184k|1680.9 |   286M | 225 |1982 |5899 |8131 |  37k|  1 |4918 |  15k| 7.634548e+04 | 7.646832e+04 |   0.16%|  93.73%
  199m| 18500 |  1945 | 31338k|1680.2 |   286M | 225 |1982 |5906 |8197 |  37k|  1 |4941 |  15k| 7.634576e+04 | 7.646832e+04 |   0.16%|  93.73%
  199m| 18600 |  1977 | 31373k|1673.0 |   286M | 225 |1982 |5905 |8193 |  37k|  1 |4964 |  15k| 7.634595e+04 | 7.646832e+04 |   0.16%|  93.73%
  200m| 18700 |  1985 | 31414k|1666.3 |   286M | 225 |1982 |5920 |8250 |  38k|  1 |4996 |  15k| 7.634602e+04 | 7.646832e+04 |   0.16%|  93.73%
  200m| 18800 |  2007 | 31448k|1659.2 |   287M | 225 |1982 |5934 |8277 |  38k|  1 |5031 |  15k| 7.634612e+04 | 7.646832e+04 |   0.16%|  93.74%
  200m| 18900 |  2021 | 31483k|1652.3 |   288M | 225 |1982 |5923 |8288 |  38k|  1 |5055 |  15k| 7.634627e+04 | 7.646832e+04 |   0.16%|  93.74%
  200m| 19000 |  2038 | 31524k|1645.7 |   288M | 225 |1982 |5911 |8226 |  38k|  1 |5082 |  15k| 7.634630e+04 | 7.646832e+04 |   0.16%|  93.74%
  200m| 19100 |  2020 | 31550k|1638.5 |   288M | 225 |1982 |5911 |   0 |  38k|  0 |5119 |  15k| 7.634634e+04 | 7.646832e+04 |   0.16%|  93.83%
  201m| 19200 |  2042 | 31607k|1632.9 |   289M | 225 |1982 |5897 |8159 |  38k|  1 |5137 |  15k| 7.634647e+04 | 7.646832e+04 |   0.16%|  93.83%
  201m| 19300 |  2050 | 31690k|1628.7 |   290M | 225 |1982 |5908 |8213 |  38k|  1 |5173 |  15k| 7.634667e+04 | 7.646832e+04 |   0.16%|  93.83%
  201m| 19400 |  2064 | 31738k|1622.8 |   290M | 225 |1982 |5904 |8194 |  38k|  2 |5195 |  15k| 7.634678e+04 | 7.646832e+04 |   0.16%|  93.84%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  201m| 19500 |  2068 | 31791k|1617.2 |   290M | 225 |1982 |5913 |   0 |  38k|  0 |5230 |  15k| 7.634700e+04 | 7.646832e+04 |   0.16%|  93.84%
  202m| 19600 |  2086 | 31826k|1610.8 |   290M | 225 |1982 |5921 |8254 |  38k|  1 |5259 |  15k| 7.634728e+04 | 7.646832e+04 |   0.16%|  93.84%
  202m| 19700 |  2104 | 31866k|1604.6 |   290M | 225 |1982 |5924 |8308 |  39k|  1 |5289 |  15k| 7.634743e+04 | 7.646832e+04 |   0.16%|  93.84%
  202m| 19800 |  2126 | 31906k|1598.5 |   290M | 225 |1982 |5915 |8217 |  39k|  1 |5310 |  15k| 7.634753e+04 | 7.646832e+04 |   0.16%|  93.84%
  202m| 19900 |  2118 | 31949k|1592.7 |   290M | 225 |1982 |5912 |8295 |  39k|  2 |5337 |  15k| 7.634761e+04 | 7.646832e+04 |   0.16%|  93.84%
  203m| 20000 |  2119 | 31985k|1586.5 |   291M | 225 |1982 |5900 |8271 |  39k|  1 |5365 |  15k| 7.634765e+04 | 7.646832e+04 |   0.16%|  93.84%
  204m| 20100 |  2139 | 32259k|1592.2 |   291M | 225 |1982 |5856 |8266 |  39k|  1 |5380 |  15k| 7.634774e+04 | 7.646832e+04 |   0.16%|  93.84%
  204m| 20200 |  2151 | 32302k|1586.5 |   291M | 225 |1982 |5883 |8310 |  39k|  1 |5427 |  15k| 7.634783e+04 | 7.646832e+04 |   0.16%|  93.84%
  205m| 20300 |  2148 | 32336k|1580.3 |   291M | 225 |1982 |5892 |   0 |  39k|  0 |5461 |  15k| 7.634786e+04 | 7.646832e+04 |   0.16%|  93.84%
  205m| 20400 |  2178 | 32381k|1574.8 |   291M | 225 |1982 |5898 |   0 |  39k|  0 |5488 |  15k| 7.634809e+04 | 7.646832e+04 |   0.16%|  93.85%
  205m| 20500 |  2194 | 32424k|1569.2 |   291M | 225 |1982 |5907 |8178 |  40k|  1 |5522 |  15k| 7.634821e+04 | 7.646832e+04 |   0.16%|  93.89%
  205m| 20600 |  2196 | 32464k|1563.6 |   292M | 225 |1982 |5875 |8331 |  40k|  1 |5556 |  15k| 7.634837e+04 | 7.646832e+04 |   0.16%|  93.93%
  205m| 20700 |  2215 | 32503k|1557.9 |   292M | 225 |1982 |5880 |   0 |  40k|  0 |5580 |  15k| 7.634843e+04 | 7.646832e+04 |   0.16%|  93.93%
  206m| 20800 |  2243 | 32546k|1552.5 |   292M | 225 |1982 |5881 |8228 |  40k|  1 |5600 |  15k| 7.634868e+04 | 7.646832e+04 |   0.16%|  93.93%
  206m| 20900 |  2237 | 32578k|1546.6 |   292M | 225 |1982 |5894 |   0 |  40k|  0 |5629 |  15k| 7.634881e+04 | 7.646832e+04 |   0.16%|  93.93%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  206m| 21000 |  2260 | 32618k|1541.1 |   292M | 225 |1982 |5875 |8190 |  40k|  1 |5667 |  15k| 7.634891e+04 | 7.646832e+04 |   0.16%|  93.97%
  206m| 21100 |  2272 | 32644k|1535.0 |   294M | 225 |1982 |5882 |8289 |  40k|  1 |5690 |  15k| 7.634892e+04 | 7.646832e+04 |   0.16%|  93.98%
  206m| 21200 |  2285 | 32687k|1529.8 |   294M | 225 |1982 |5875 |   0 |  40k|  0 |5718 |  15k| 7.634909e+04 | 7.646832e+04 |   0.16%|  93.99%
  207m| 21300 |  2313 | 32738k|1525.0 |   294M | 225 |1982 |5874 |8270 |  40k|  2 |5746 |  15k| 7.634927e+04 | 7.646832e+04 |   0.16%|  93.99%
  207m| 21400 |  2335 | 32782k|1519.9 |   294M | 225 |1982 |5880 |8273 |  41k|  1 |5773 |  15k| 7.634930e+04 | 7.646832e+04 |   0.16%|  93.99%
  207m| 21500 |  2343 | 32817k|1514.5 |   294M | 225 |1982 |5885 |   0 |  41k|  0 |5811 |  15k| 7.634935e+04 | 7.646832e+04 |   0.16%|  94.00%
  207m| 21600 |  2337 | 32845k|1508.8 |   295M | 225 |1982 |5904 |   0 |  41k|  0 |5850 |  15k| 7.634953e+04 | 7.646832e+04 |   0.16%|  94.00%
  208m| 21700 |  2347 | 32885k|1503.7 |   295M | 225 |1982 |5901 |8228 |  41k|  1 |5886 |  15k| 7.635007e+04 | 7.646832e+04 |   0.15%|  94.00%
  208m| 21800 |  2363 | 32922k|1498.5 |   296M | 225 |1982 |5898 |8309 |  41k|  1 |5913 |  15k| 7.635013e+04 | 7.646832e+04 |   0.15%|  94.00%
  208m| 21900 |  2387 | 32960k|1493.4 |   296M | 225 |1982 |5882 |   0 |  41k|  0 |5935 |  15k| 7.635024e+04 | 7.646832e+04 |   0.15%|  94.01%
  208m| 22000 |  2429 | 33000k|1488.4 |   296M | 225 |1982 |5885 |8274 |  41k|  1 |5954 |  15k| 7.635041e+04 | 7.646832e+04 |   0.15%|  94.01%
  208m| 22100 |  2435 | 33038k|1483.4 |   297M | 225 |1982 |5895 |   0 |  41k|  0 |5988 |  15k| 7.635043e+04 | 7.646832e+04 |   0.15%|  94.02%
  209m| 22200 |  2471 | 33111k|1480.0 |   297M | 225 |1982 |5880 |8226 |  41k|  1 |6009 |  15k| 7.635060e+04 | 7.646832e+04 |   0.15%|  94.05%
  209m| 22300 |  2461 | 33156k|1475.4 |   297M | 225 |1982 |5870 |8438 |  41k|  0 |6030 |  15k| 7.635063e+04 | 7.646832e+04 |   0.15%|  94.06%
  209m| 22400 |  2491 | 33206k|1471.0 |   297M | 225 |1982 |5858 |8376 |  41k|  0 |6051 |  15k| 7.635073e+04 | 7.646832e+04 |   0.15%|  94.06%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  210m| 22500 |  2499 | 33250k|1466.4 |   297M | 225 |1982 |5857 |8450 |  42k|  1 |6074 |  15k| 7.635078e+04 | 7.646832e+04 |   0.15%|  94.06%
  210m| 22600 |  2525 | 33305k|1462.4 |   298M | 225 |1982 |5857 |8405 |  42k|  0 |6096 |  15k| 7.635086e+04 | 7.646832e+04 |   0.15%|  94.06%
  210m| 22700 |  2509 | 33336k|1457.3 |   298M | 225 |1982 |5865 |   0 |  42k|  0 |6130 |  15k| 7.635090e+04 | 7.646832e+04 |   0.15%|  94.10%
  210m| 22800 |  2529 | 33367k|1452.3 |   298M | 225 |1982 |5865 |8253 |  42k|  1 |6155 |  15k| 7.635090e+04 | 7.646832e+04 |   0.15%|  94.10%
  211m| 22900 |  2524 | 33414k|1448.0 |   298M | 225 |1982 |5851 |8365 |  42k|  0 |6182 |  15k| 7.635092e+04 | 7.646832e+04 |   0.15%|  94.15%
  211m| 23000 |  2544 | 33447k|1443.1 |   298M | 225 |1982 |5865 |   0 |  42k|  0 |6211 |  15k| 7.635098e+04 | 7.646832e+04 |   0.15%|  94.15%
  211m| 23100 |  2554 | 33483k|1438.5 |   298M | 225 |1982 |5865 |8250 |  42k|  1 |6236 |  15k| 7.635102e+04 | 7.646832e+04 |   0.15%|  94.19%
  211m| 23200 |  2548 | 33529k|1434.2 |   299M | 225 |1982 |5859 |8287 |  42k|  2 |6264 |  15k| 7.635114e+04 | 7.646832e+04 |   0.15%|  94.20%
  211m| 23300 |  2545 | 33556k|1429.2 |   299M | 225 |1982 |5865 |8291 |  42k|  2 |6298 |  15k| 7.635122e+04 | 7.646832e+04 |   0.15%|  94.23%
  212m| 23400 |  2538 | 33613k|1425.5 |   299M | 225 |1982 |5888 |8346 |  42k|  1 |6345 |  16k| 7.635131e+04 | 7.646832e+04 |   0.15%|  94.24%
  212m| 23500 |  2558 | 33650k|1421.1 |   299M | 225 |1982 |5886 |8204 |  42k|  1 |6366 |  16k| 7.635142e+04 | 7.646832e+04 |   0.15%|  94.24%
  212m| 23600 |  2548 | 33684k|1416.5 |   299M | 225 |1982 |5871 |   0 |  42k|  0 |6416 |  16k| 7.635147e+04 | 7.646832e+04 |   0.15%|  94.28%
  212m| 23700 |  2556 | 33722k|1412.1 |   299M | 225 |1982 |5879 |8282 |  43k|  2 |6436 |  16k| 7.635148e+04 | 7.646832e+04 |   0.15%|  94.33%
  213m| 23800 |  2564 | 33758k|1407.7 |   300M | 225 |1982 |5892 |8157 |  43k|  1 |6468 |  16k| 7.635166e+04 | 7.646832e+04 |   0.15%|  94.34%
  213m| 23900 |  2560 | 33794k|1403.3 |   300M | 225 |1982 |5900 |8152 |  43k|  1 |6503 |  16k| 7.635166e+04 | 7.646832e+04 |   0.15%|  94.37%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  213m| 24000 |  2570 | 33836k|1399.2 |   300M | 225 |1982 |5883 |8373 |  43k|  1 |6536 |  16k| 7.635173e+04 | 7.646832e+04 |   0.15%|  94.42%
  213m| 24100 |  2580 | 33880k|1395.2 |   300M | 225 |1982 |5893 |8261 |  43k|  1 |6572 |  16k| 7.635176e+04 | 7.646832e+04 |   0.15%|  94.42%
